lamb/microns	ssa
92.7	0.2734714637768552
92.71000000000001	0.27340825101241506
92.72000000000001	0.2733450539469114
92.73	0.2732818725773733
92.74000000000001	0.2732187069008315
92.75	0.2731555569143291
92.76	0.2730924226148823
92.77000000000001	0.2730293039995484
92.78	0.27296620106532227
92.79	0.2729031138092528
92.80000000000001	0.27284004222837105
92.81	0.2727769863196898
92.82000000000001	0.27271394608026894
92.83000000000001	0.2726509215071059
92.84	0.2725879125972314
92.85000000000001	0.27252491934769413
92.86000000000001	0.27246194175548766
92.87	0.2723989798176602
92.88000000000001	0.2723360335312348
92.89	0.27227310289321527
92.9	0.272210187900646
92.91000000000001	0.27214728855054593
92.92	0.2720844048399446
92.93	0.27202153676585233
92.94000000000001	0.2719586843252842
92.95	0.2718958475152726
92.96000000000001	0.2718330263328464
92.97000000000001	0.271770220775009
92.98	0.2717074308387819
92.99000000000001	0.27164465652118924
93.0	0.271581897819245
93.01	0.2715191547299812
93.02000000000001	0.2714564272503964
93.03	0.2713937153775151
93.04	0.2713310191083572
93.05000000000001	0.2712683384399247
93.06	0.27120567336924567
93.07000000000001	0.27114302389332856
93.08000000000001	0.2710803900091931
93.09	0.271017771713841
93.10000000000001	0.2709551690042985
93.11000000000001	0.2708925818775746
93.12	0.27083001033068815
93.13000000000001	0.27076745436062494
93.14	0.2707049139644264
93.15	0.2706423891390773
93.16000000000001	0.27057987988161186
93.17	0.27051738618901444
93.18	0.27045490805831884
93.19000000000001	0.2703924454865095
93.2	0.27032999847061157
93.21000000000001	0.27026756700762455
93.22000000000001	0.27020515109456567
93.23	0.2701427507284272
93.24000000000001	0.2700803659062255
93.25	0.2700179966249528
93.26	0.26995564288162494
93.27000000000001	0.26989330467324046
93.28	0.26983098199680894
93.29	0.2697686748493425
93.30000000000001	0.26970638322781293
93.31	0.2696441071292479
93.32000000000001	0.2695818465506477
93.33000000000001	0.2695196014890098
93.34	0.26945737194132735
93.35000000000001	0.2693951579046194
93.36000000000001	0.269332959375864
93.37	0.2692707763520797
93.38000000000001	0.2692086088302442
93.39	0.26914645680738314
93.4	0.2690843202804731
93.41000000000001	0.2690221992465181
93.42	0.2689600937025095
93.43	0.2688980036454496
93.44000000000001	0.2688359290723447
93.45	0.2687738699801674
93.46000000000001	0.26871182636593083
93.47000000000001	0.2686497982266217
93.48	0.2685877855592309
93.49000000000001	0.2685257883607666
93.5	0.26846380662821223
93.51	0.2684018403585536
93.52000000000001	0.26833988954879473
93.53	0.26827795419592226
93.54	0.2682160342969245
93.55000000000001	0.26815412984880177
93.56	0.268092240848536
93.57000000000001	0.2680303672931116
93.58000000000001	0.267968509179539
93.59	0.2679066665047808
93.60000000000001	0.2678448392658469
93.61000000000001	0.2677830274597137
93.62	0.2677212310833763
93.63000000000001	0.2676594501338111
93.64	0.2675976846080269
93.65	0.26753593450296975
93.66000000000001	0.2674741998156633
93.67	0.26741248054309047
93.68	0.2673507766822073
93.69000000000001	0.26728908823001835
93.7	0.2672274151835166
93.71000000000001	0.26716575753966904
93.72000000000001	0.267104115295453
93.73	0.2670424884478727
93.74000000000001	0.2669808769938972
93.75	0.26691928093051487
93.76	0.26685770025469513
93.77000000000001	0.26679613496342575
93.78	0.26673458505369796
93.79	0.2666730505224688
93.80000000000001	0.2666115313667439
93.81	0.26655002758348056
93.82000000000001	0.2664885391696686
93.83000000000001	0.2664270661222793
93.84	0.26636560843829515
93.85000000000001	0.2663041661147016
93.86000000000001	0.2662427391484654
93.87	0.2661813275365645
93.88000000000001	0.26611993127596534
93.89	0.2660585503636748
93.9	0.2659971847966283
93.91000000000001	0.26593583457182585
93.92	0.2658744996862321
93.93	0.2658131801368235
93.94000000000001	0.26575187592058686
93.95	0.26569058703446835
93.96000000000001	0.26562931347546925
93.97000000000001	0.2655680552405346
93.98	0.26550681232665846
93.99000000000001	0.26544558473080004
94.0	0.2653843724499302
94.01	0.26532317548102996
94.02000000000001	0.2652619938210623
94.03	0.26520082746698587
94.04	0.26513967641579195
94.05000000000001	0.26507854066443864
94.06	0.2650174202098956
94.07000000000001	0.264956315049127
94.08000000000001	0.26489522517910874
94.09	0.264834150596798
94.10000000000001	0.2647730912991769
94.11000000000001	0.26471204728319514
94.12	0.264651018545834
94.13000000000001	0.264590005084042
94.14	0.2645290068948009
94.15	0.2644680239750655
94.16000000000001	0.26440705632180955
94.17	0.2643461039319875
94.18	0.26428516680257214
94.19000000000001	0.26422424493051755
94.2	0.2641633383128034
94.21000000000001	0.2641024469463682
94.22000000000001	0.26404157084110746
94.23	0.2639807099681312
94.24000000000001	0.26391986433733655
94.25	0.2638590339456767
94.26	0.26379821879012827
94.27000000000001	0.26373741886762103
94.28	0.26367663417514026
94.29	0.2636158647096432
94.30000000000001	0.26355511046807745
94.31	0.26349437144740845
94.32000000000001	0.26343364764459676
94.33000000000001	0.2633729390565923
94.34	0.26331224568037054
94.35000000000001	0.2632515675128729
94.36000000000001	0.2631909045510668
94.37	0.26313025679189356
94.38000000000001	0.263069624232319
94.39	0.2630090068693067
94.4	0.26294840469979236
94.41000000000001	0.262887817720753
94.42	0.262827245929124
94.43	0.2627666893218745
94.44000000000001	0.26270614789595437
94.45	0.26264562164831656
94.46000000000001	0.262585110575903
94.47000000000001	0.26252461467569566
94.48	0.262464133944614
94.49000000000001	0.2624036683796317
94.5	0.2623432179776965
94.51	0.26228278273575256
94.52000000000001	0.26222236265076926
94.53	0.26216195771966744
94.54	0.26210156793942285
94.55000000000001	0.2620411933069785
94.56	0.26198083381926535
94.57000000000001	0.2619204894732692
94.58000000000001	0.2618601602659131
94.59	0.2617998461941606
94.60000000000001	0.2617395472549484
94.61000000000001	0.26167926344521686
94.62	0.2616189947619397
94.63000000000001	0.2615587412020487
94.64	0.2614985027624947
94.65	0.261438279440209
94.66000000000001	0.2613780712321561
94.67	0.2613178781352817
94.68	0.2612577001465275
94.69000000000001	0.26119753726283096
94.7	0.2611373894811549
94.71000000000001	0.26107725679841404
94.72000000000001	0.2610171392115857
94.73	0.2609570367175985
94.74000000000001	0.2608969493133918
94.75	0.260836876995923
94.76	0.26077681976212336
94.77000000000001	0.26071677760893525
94.78	0.26065675053331117
94.79	0.2605967385321773
94.80000000000001	0.26053674160250084
94.81	0.2604767597411997
94.82000000000001	0.2604167929452179
94.83000000000001	0.260356841211495
94.84	0.2602969045369896
94.85000000000001	0.2602369829186248
94.86000000000001	0.26017707635335124
94.87	0.2601171848380918
94.88000000000001	0.2600573083698027
94.89	0.259997446945415
94.9	0.2599376005618608
94.91000000000001	0.259877769216092
94.92	0.2598179529050491
94.93	0.25975815162563753
94.94000000000001	0.25969836537483415
94.95	0.2596385941495668
94.96000000000001	0.2595788379467511
94.97000000000001	0.2595190967633439
94.98	0.25945937059628293
94.99000000000001	0.25939965944247917
95.0	0.25933996329889225
95.01	0.2592802821624546
95.02000000000001	0.259220616030087
95.03	0.25916096489874435
95.04	0.2591013287653542
95.05000000000001	0.25904170762683243
95.06	0.2589821014801365
95.07000000000001	0.25892251032218105
95.08000000000001	0.2588629341499152
95.09	0.25880337296026795
95.10000000000001	0.2587438267501652
95.11000000000001	0.2586842955165425
95.12	0.2586247792563247
95.13000000000001	0.25856527796646195
95.14	0.2585057916438627
95.15	0.2584463202854842
95.16000000000001	0.25838686388823395
95.17	0.25832742244905343
95.18	0.2582679959648643
95.19000000000001	0.2582085844326145
95.2	0.2581491878492179
95.21000000000001	0.25808980621159805
95.22000000000001	0.25803043951670596
95.23	0.2579710877614502
95.24000000000001	0.25791175094277974
95.25	0.2578524290576028
95.26	0.2577931221028523
95.27000000000001	0.25773383007546546
95.28	0.2576745529723674
95.29	0.2576152907904716
95.30000000000001	0.25755604352671746
95.31	0.257496811178025
95.32000000000001	0.25743759374133257
95.33000000000001	0.2573783912135596
95.34	0.25731920359162824
95.35000000000001	0.2572600308724646
95.36000000000001	0.25720087305299016
95.37	0.2571417301301452
95.38000000000001	0.25708260210083517
95.39	0.2570234889619994
95.4	0.2569643907105572
95.41000000000001	0.2569053073434323
95.42	0.2568462388575436
95.43	0.2567871852498283
95.44000000000001	0.256728146517204
95.45	0.2566691226565775
95.46000000000001	0.25661011366489594
95.47000000000001	0.25655111953905724
95.48	0.25649214027600814
95.49000000000001	0.25643317587265907
95.5	0.2563742263259195
95.51	0.2563152916327371
95.52000000000001	0.2562563717900191
95.53	0.25619746679467575
95.54	0.25613857664365763
95.55000000000001	0.25607970133385183
95.56	0.25602084086220045
95.57000000000001	0.25596199522560475
95.58000000000001	0.25590316442100625
95.59	0.2558443484453195
95.60000000000001	0.2557855472954405
95.61000000000001	0.2557267609683276
95.62	0.2556679894608539
95.63000000000001	0.25560923276997655
95.64	0.2555504908925971
95.65	0.2554917638256422
95.66000000000001	0.25543305156602003
95.67	0.25537435411065684
95.68	0.2553156714564661
95.69000000000001	0.25525700360035136
95.7	0.2551983505392477
95.71000000000001	0.25513971227006466
95.72000000000001	0.25508108878972935
95.73	0.2550224800951351
95.74000000000001	0.25496388618322324
95.75000000000001	0.2549053070509007
95.76	0.2548467426950708
95.77000000000001	0.25478819311266954
95.78	0.25472965830058353
95.79	0.25467113825576326
95.80000000000001	0.25461263297510206
95.81	0.25455414245551183
95.82000000000001	0.25449566669391427
95.83000000000001	0.2544372056872213
95.84	0.2543787594323459
95.85000000000001	0.25432032792621273
95.86000000000001	0.2542619111657129
95.87	0.25420350914779183
95.88000000000001	0.2541451218693243
95.89	0.254086749327248
95.9	0.25402839151846646
95.91000000000001	0.25397004843990834
95.92	0.25391172008846863
95.93	0.2538534064610534
95.94000000000001	0.253795107554586
95.95	0.25373682336597125
95.96000000000001	0.2536785538921321
95.97000000000001	0.25362029912997186
95.98	0.25356205907640494
95.99000000000001	0.253503833728341
96.00000000000001	0.2534456230826789
96.01	0.2533874271363499
96.02000000000001	0.25332924588625094
96.03	0.2532710793292904
96.04	0.25321292746238633
96.05000000000001	0.25315479028243104
96.06	0.2530966677863575
96.07000000000001	0.2530385599710629
96.08000000000001	0.2529804668334573
96.09	0.25292238837045294
96.10000000000001	0.2528643245789572
96.11000000000001	0.2528062754558589
96.12	0.25274824099809545
96.13000000000001	0.25269022120256174
96.14	0.2526322160661634
96.15	0.25257422558580944
96.16000000000001	0.25251624975841264
96.17	0.25245828858088043
96.18	0.25240034205010936
96.19000000000001	0.25234241016302134
96.2	0.2522844929165112
96.21000000000001	0.2522265903074848
96.22000000000001	0.25216870233285865
96.23	0.25211082898952286
96.24000000000001	0.25205297027439993
96.25000000000001	0.25199512618438596
96.26	0.2519372967164033
96.27000000000001	0.2518794818673387
96.28	0.25182168163409097
96.29	0.251763896013576
96.30000000000001	0.25170612500271394
96.31	0.2516483685983822
96.32000000000001	0.2515906267975142
96.33000000000001	0.2515328995969947
96.34	0.25147518699371824
96.35000000000001	0.2514174889846201
96.36000000000001	0.2513598055665795
96.37	0.25130213673650076
96.38000000000001	0.2512444824912986
96.39	0.25118684282787673
96.4	0.2511292177431269
96.41000000000001	0.25107160723396565
96.42	0.2510140112972913
96.43	0.25095642992998957
96.44000000000001	0.25089886312899506
96.45	0.25084131089118483
96.46000000000001	0.25078377321347695
96.47000000000001	0.2507262500927554
96.48	0.2506687415259445
96.49000000000001	0.2506112475099267
96.50000000000001	0.2505537680416181
96.51	0.2504963031179149
96.52000000000001	0.25043885273570926
96.53	0.25038141689191906
96.54	0.250323995583435
96.55000000000001	0.250266588807159
96.56	0.2502091965599879
96.57000000000001	0.2501518188388452
96.58000000000001	0.25009445564059657
96.59	0.25003710696216414
96.60000000000001	0.24997977280044995
96.61000000000001	0.24992245315234504
96.62	0.24986514801473514
96.63000000000001	0.24980785738455494
96.64	0.24975058125868985
96.65	0.2496933196340197
96.66000000000001	0.24963607250747408
96.67	0.24957883987593252
96.68	0.2495216217363073
96.69000000000001	0.24946441808547679
96.7	0.24940722892036055
96.71000000000001	0.24935005423785006
96.72000000000001	0.24929289403483298
96.73	0.2492357483082311
96.74000000000001	0.24917861705492256
96.75000000000001	0.2491215002718127
96.76	0.24906439795580154
96.77000000000001	0.24900731010378516
96.78	0.2489502367126631
96.79	0.2488931777793365
96.80000000000001	0.2488361333006893
96.81	0.24877910327363
96.82000000000001	0.24872208769505486
96.83000000000001	0.24866508656185649
96.84	0.24860809987092988
96.85000000000001	0.2485511276191896
96.86000000000001	0.2484941698035215
96.87	0.24843722642080043
96.88000000000001	0.24838029746794973
96.89	0.2483233829418732
96.9	0.2482664828394546
96.91000000000001	0.2482095971575739
96.92	0.2481527258931518
96.93	0.24809586904305897
96.94000000000001	0.24803902660423044
96.95	0.24798219857352793
96.96000000000001	0.24792538494783922
96.97000000000001	0.24786858572410103
96.98	0.24781180089918514
96.99000000000001	0.24775503046998051
97.00000000000001	0.24769827443340336
97.01	0.24764153278631953
97.02000000000001	0.24758480552565057
97.03	0.24752809264826886
97.04	0.24747139415108754
97.05000000000001	0.24741471003099988
97.06	0.24735804028488761
97.07000000000001	0.24730138490964992
97.08000000000001	0.24724474390219042
97.09	0.24718811725939976
97.10000000000001	0.24713150497817227
97.11000000000001	0.24707490705538948
97.12	0.2470183234879676
97.13000000000001	0.2469617542727785
97.14	0.24690519940672243
97.15	0.246848658886701
97.16000000000001	0.24679213270960448
97.17	0.24673562087232628
97.18	0.24667912337175465
97.19000000000001	0.2466226402047895
97.2	0.24656617136831863
97.21000000000001	0.2465097168592393
97.22000000000001	0.24645327667444605
97.23	0.24639685081082835
97.24000000000001	0.24634043926528512
97.25000000000001	0.2462840420347052
97.26	0.24622765911596428
97.27000000000001	0.24617129050597927
97.28	0.24611493620163988
97.29	0.2460585961998312
97.30000000000001	0.2460022704974419
97.31	0.24594595909137887
97.32000000000001	0.2458896619785205
97.33000000000001	0.24583337915576592
97.34	0.24577711061999954
97.35000000000001	0.24572085636812618
97.36000000000001	0.24566461639703002
97.37	0.2456083907035983
97.38000000000001	0.24555217928473658
97.39	0.24549598213731605
97.4	0.2454397992582563
97.41000000000001	0.24538363064441876
97.42	0.24532747629271484
97.43	0.24527133620002692
97.44000000000001	0.24521521036325689
97.45	0.24515909877927963
97.46000000000001	0.24510300144500985
97.47000000000001	0.2450469183573208
97.48	0.24499084951310404
97.49000000000001	0.24493479490925324
97.50000000000001	0.24487875454265096
97.51	0.24482272841020583
97.52000000000001	0.24476671650880538
97.53	0.24471071883532677
97.54	0.24465473538667182
97.55000000000001	0.24459876615972312
97.56	0.24454281115138934
97.57000000000001	0.24448687035853614
97.58000000000001	0.24443094377807068
97.59	0.24437503140688044
97.60000000000001	0.24431913324184024
97.61000000000001	0.2442632492798671
97.62	0.24420737951784177
97.63000000000001	0.24415152395264864
97.64	0.24409568258116857
97.65	0.2440398554003141
97.66000000000001	0.24398404240697152
97.67	0.24392824359800816
97.68	0.24387245897033058
97.69000000000001	0.2438166885208418
97.7	0.2437609322464032
97.71000000000001	0.24370519014392275
97.72000000000001	0.2436494622102908
97.73	0.243593748442392
97.74000000000001	0.24353804883711422
